33361	你現在得再進入另一座蠟像，回到過去，去面對那個對我們家族下詛咒的女巫。
33362	你必須運用這些遺物裡剩餘的力量，阻止女巫下咒。
33363	這是唯一能救你兄弟亞力克斯、並讓我們家族永遠擺脫這可怕詛咒的辦法。
33364	這個護身符原本是阿努比斯大祭司的東西。戴上它能幫你抵擋女巫的法術。
33365	這藥瓶裡裝的毒藥，是你那邪惡的祖先用來控制無助受害者心智的東西，
33366	在他把他們變成你先前遇到的那些植物狀生物之前用的。
33367	你第一次見到女巫時，把這個朝她扔過去。
33368	藥瓶裡的迷幻藥劑應該能讓她意識混亂、分神一段時間，足夠你找到並用上某種武器。
33369	這把刀是開膛手傑克用來犯下罪行的兇器。等那老巫婆倒在地上時，把它深深刺進她邪惡的脖子裡。
33370	這枚戒指原本是弗拉迪米爾戴的。
33371	如果你成功阻止女巫下這可怕的詛咒，它的力量將能讓你回到蠟像館，並讓你兄弟亞力克斯復活。
33372	記住，姪子，那女巫非常狡猾，你一定要按照我告訴你的順序，精確地使用這些遺物。
33373	祝你好運，我們整個家族的未來，甚至是過去，都繫於你身上。
33374	等你能瞄準她的時候再動手。
33375	女巫蜷縮在地上，斷臂的殘肢不斷湧出血來。一支弩箭深深插進她的頭裡，她痛得慘叫。
33376	幹得好，先生。我確信您的叔叔一定會為您的成功感到非常欣慰。
33377	他離開我們之前吩咐過我，要是您順利完成任務，就把這些東西交給您。
33378	幹得好，先生，主人特別叮囑我，一定要確保您不會在任務上耽誤時間。
33379	這一推的力道，把你推進了金字塔蠟像裡。
33380	這一推的力道，把你推進了礦坑蠟像裡。
33381	這一推的力道，把你推進了墓園蠟像裡。
33382	這一推的力道，把你推進了開膛手傑克蠟像裡。
33383	這一推的力道，把你推得向後倒去。
33384	你突然感到背後被人一推。
33385	做得好，我的姪子。你永遠解除了家族的詛咒，也救了你的兄弟。
33386	歷史已被重寫，你祖先們做過的邪惡之事也已被抹去。現在你得去找你的兄弟亞力克斯。
33387	我原本有兩隻手，你砍去了一隻。你那女人肚子裡懷著兩個兒子，我要拿走其中一個。他將加入我，為別西卜效命。
33388	從今以後，世世代代，只要你的家族誕下雙胞胎，其中一個就將屬於別西卜。
33389	這一推的力道，把你推進了女巫蠟像裡。
33390	你突然感到背後被人一推，把你推進了蠟像裡。
33391	你在猶豫什麼，我的姪子。你的兄弟還活著，你只需要運用戒指的力量，就能讓他恢復意識。
33392	這塊銘牌上的文字並不完整。你叔叔想必是在猝然離世前，還沒來得及寫完。
33393	我……我在哪裡？我做了一個很恐怖的夢……你也在夢裡，還有個老婦人偷了一個男人的雞。那男人用斧頭砍斷了她的手！
33394	接著她準備要施一個可怕的法術……一個魔法！一個閃著微光的身影突然出現，用一支箭阻止了她。
33395	那一箭真是漂亮……直接射穿她的頭，可是她臨死前咕嚕了幾句話，那個男人就變成了長著角和蹄的惡魔。
33396	我就是那時候醒過來的。我們現在可以回家了嗎？
33397	且慢，被詛咒之人。沒錯，我說你是被詛咒之人，因為我在你身上看見了最後一位的靈魂。但，我早已預見你的到來，你在我面前毫無力量。
33398	你把裝滿毒藥的藥瓶朝女巫扔過去。脆弱的瓶子撞上她應聲碎裂，劇毒灼燒著她的肌膚，她痛苦地慘叫。
33399	且慢，被詛咒之人。沒錯，我說你是被詛咒之人，因為我在你身上看見了最後一位的靈魂。
33400	你的殘酷只是讓我變得虛弱，你在我面前依然毫無力量。
33401	園丁的屍體被嚴重肢解。
33402	墓穴的外牆上有一道小裂縫。
33403	一個女孩的屍體被殘忍地肢解。
33404	一道力場把門牢牢封住。
33405	你退下了樓梯。
33406	一座宗教人物的雕像。領口周圍似乎沾著油脂。
33407	這油脂看起來是用來潤滑某種機關的。
33408	德魯克告訴我弗拉迪米爾就在附近。你見到他時，必須觸碰他，好讓那些靈魂進入他的身體，摧毀他。
33409	一個非常年邁的老人，留著整齊的灰色鬍子。
33410	那個邪惡的死靈法師。
33411	突然，一雙鬼魅般的手從棺木底部破出。那雙手用死亡般冰冷的力道緊緊掐住你的脖子。
33412	你被無情地拖進棺木裡，生命就此被扼殺。
33413	名牌上刻著「第一」。
33414	名牌上刻著「第二」。
33415	名牌上刻著「第四」。
33416	名牌上刻著「最後」。
33417	墓園四周圍著一道鑄鐵欄杆。
33418	你用那段鐵欄把墓穴撬開。
33419	先試試把它打開！
33420	你遭到強烈的電擊。
33421	它已經是開著的了！
33422	它已經是關著的了！
33423	你身上沒帶任何能用來削尖木樁的東西。
33424	你用鐮刀把木樁削出尖利的一端。
33425	那個頭轉了一圈，你聽到輕輕的一聲「喀」。
33426	你的力氣不夠，光靠雙手打不開墓穴。
33427	你沒辦法把頭拉到別的地方。
33428	這個腐爛的屍體沒有任何反應。
33429	屍體沒有回應。
33430	茉莉家的前門。
33431	你可以看到下面那頁紙上留下的字跡壓痕。
33432	她看起來非常緊張。
33433	一個可以從內側鎖上大門的門栓。
33434	一隻凶猛的德國狼犬看門狗。
33435	一個堅固密封的木桶。
33436	你聽到當舖後院有狗在叫。
33437	裁縫店的前門已經上鎖過夜。
33438	銘牌上寫著:「Prock, O'Banion and Bowlheaver 律師事務所暨宣誓監誓人。二樓。」
33439	銘牌上寫著:「M.A.Sample 訂製西服店。」
33440	一對看起來不太正經的傢伙。
33441	老闆站在吧檯後面。
33442	一個看起來不太正經的傢伙。
33443	這個櫃子的前面有點鬆動。
33444	你翻閱著這本翻爛的本子,裡面記了一堆年輕女子的地址,但你一個名字都不認得。
33445	你翻著這本翻爛的本子尋找茉莉·帕金的地址。最後你找到一條記錄:「M.帕金,特里科巷」。
33446	這是瑪莉·皮姆寫給茉莉的信,她說自己覺得知道開膛手傑克是誰,並已經和庫爾斯頓街那個男人私下約好見面。
33447	你沒有東西可以用來撬開這個箱子。
33448	你用鐵撬把包裝箱撬開了。
33449	你把動物內臟丟給那隻狗,牠吃掉了。
33450	 牠因安眠藥發揮作用而睡著了。
33451	 牠吃下混了毒藥的肉,哀嚎一聲後就死了。
33452	一隻手抓住你的腳踝,把你從桶子上拉下來。
33453	你把氰化物混進動物內臟裡。
33454	你把安眠藥混進動物內臟裡。
33455	你用從鎖匠那裡拿到的鑰匙打開了保險箱。
33456	你沒有能打開這個保險箱的鑰匙。
33457	你用從那個皮條客口袋裡拿到的鑰匙打開了門。
33458	你用律師事務所信件裡附的鑰匙打開了門。
33459	你用酒保給你的鑰匙打開了門。
33460	你沒有能打開這扇門的鑰匙。
33461	你聽到遠處傳來警察的哨聲。
33462	你已經戴著帽子了。
33463	你倒地不省人事。
33464	那真是個愚蠢的舉動。你幾乎肯定會引來警察注意,說不定還會招來更糟的麻煩!
33465	這裡不會有人聽到,但別在街上這麼做,否則你幾乎一定會引來警察,或是更糟的傢伙!
33466	你聽到遠處有人奔跑,還有隱約的喊叫聲。
33467	你把霰彈槍上膛了。
33468	傳來一聲巨響,但沒有子彈射出。這些彈殼一定是空包彈。
33469	你把衣服撥到一旁,露出一個保險箱。
33470	你被關了一夜,第二天早上被帶到法官面前,含冤被判有罪,因祖先的罪行被判處吊刑。
33471	郵局的前門已經上鎖過夜。
33472	門前鎖著一道非常堅固的鐵欄柵。
33473	肉舖的前門已經上鎖過夜。
33474	鞋匠兼鎖匠店的前門已經上鎖過夜。
33475	五金行的前門已經上鎖過夜。
33476	蔬果店的前門已經上鎖過夜。
33477	當舖的前門已經上鎖過夜。
33478	一塊巨大的石頭擋住了前方的路。
33479	一座阿努比斯巨大雕像的胸口。
33480	雕像胸口有個凹槽,似乎曾有東西從這裡被取走。
33481	一具刻著花紋的石棺。
33482	一個聖甲蟲形狀的凹槽。
33483	一塊刻繪著哈托爾女神圖像的石板。
33484	一面厚重的玻璃鏡子。
33485	石頭上似乎隱約刻著某種箭靶圖案。
33486	看起來似乎能撐住一個人的重量。
33487	一座弓箭手的雕像。
33488	一個大罐子,重得無法移動。
33489	這幅壁畫描繪著一隻巨鷹,爪中抓著一個黃金安卡。
33490	這把弓被牢牢固定住了。
33491	一座描繪兩位埃及神明相會的雕塑。
33492	燒得火紅的炭火。
33493	你倒下去的水幾乎沒什麼效果。
33494	炭火開始降溫了。
33495	熱度已經減弱許多。
33496	炭火幾乎快熄滅了,但還是太熱,無法踩過去。
33497	一個用來焚香的炭爐。
33498	一個陶罐,蓋子做成獅頭的形狀。
33499	一個大水罐。
33500	他背上有個駭人的刀傷,恐怕已經死了。
33501	一塊巨大的石塊已經落下,把你永遠封死在這裡。
33502	地上蓋著一層厚厚的、黏糊糊的人體內臟。
33503	從池子裡撈出來的死鱷魚。
33504	罐子摔在地上碎裂,內臟在通道上鋪出一層黏膩發臭的薄膜。
33505	一個滿是水的池子,看起來很深。
33506	眼前的牆上固定著一組奇怪的管線裝置。
33507	罐子上刻著阿努比斯的符號。
33508	罐子上刻著哈托爾的符號。
33509	一座神話中巨鳥的雕塑。
33510	一幅美麗的手繪壁畫。
33511	一名畫師的屍體,喉嚨被割開。
33512	這幅壁畫描繪著生命之神哈托爾。祂的名字以聖書體寫在右側的方框裡。
33513	一幅描繪金鷹的壁畫。
33514	一幅描繪聖甲蟲的壁畫。
33515	一幅描繪另一位埃及神明的壁畫。
33516	罐子摔碎在地上,油流出來,在地面積成一灘。
33517	地上滿是你打破的罐子流出來的油。
33518	你可以聽到洞裡傳出奇怪的嘶嘶聲。
33519	你沒有需要治療的傷口。
33520	你的傷口已經全部治好了。
33521	你的部分傷口已經治好了。
33522	這面鏡子太厚了,靠蠻力根本打不破。
33523	這塊玻璃太厚了,靠蠻力根本打不破。
33524	你敲了敲壁畫,發出空洞的悶響。
33525	你敲了敲壁畫,發出結實的悶響。
33526	唉唷!這些玻璃碎片很鋒利。
33527	他右手握著一把精緻的長槍。
33528	他右手握著一把精緻的劍。
33529	他右手握著一把精緻的短劍。
33530	這東西太重了,搬不動。一定還有其他出路。
33531	先試試把罐子裝滿吧!
33532	炭火已經熄滅了。
33533	你把水倒在炭火上,發出嘶嘶的聲音。
33534	你得用很大的力氣才能移動這個。
33535	你割斷繩子的瞬間,罐子摔落地面碎裂,繩子則消失在天花板上方。
33536	你沒有東西可以用來點燃這些油。
33537	公主從石棺裡爬了出來。
33538	你不太確定,但深處似乎有某種大型生物在移動。
33539	你沒看到什麼特別的東西。
33540	瓶頸太窄,塞不進去。
33541	你把沙子倒進罐子裡。
33542	一個聲音轟然響起。
33543	「你必須選擇生命之路才能穿過這個房間。」
33544	時間到了。轉輪現在已經鎖死。
33545	你沒有東西可以用來裝水。
33546	你彎下身要把罐子裝滿水時,一個黑影從深處竄出,把你拖進水裡。
33547	你用池子裡的水把罐子裝滿。
33548	水嘩啦嘩啦地流向金字塔深處。
33549	鱷魚顯然不喜歡這屍體的味道。
33550	鱷魚顯然不喜歡這些內臟的味道。
33551	只有這些砝碼能放到天平的秤盤上。
33552	一個秤盤最多只能放三個砝碼。
33553	這塊巨石太重了,無法移動。
33554	一名礦工被壓碎的屍體。
33555	一股汽油正從發電機裡流出來。
33556	用來從發電機排出汽油的孔。
33557	一個緊緊蓋著的油箱蓋。
33558	一台汽油發電機。
33559	一名焊工被勒死的屍體。
33560	一名醫護人員被勒死的屍體。
33561	這個我需要幾分鐘才能弄好。
33562	好了,弄好了。
33563	電梯的控制裝置損壞得很嚴重。
33564	電梯的控制裝置已經被電工修好了。
33565	一個男人倒臥在電梯角落,看起來傷勢很重,幾乎失去意識。
33566	一個男人倒臥在電梯角落,看起來傷勢很重,已經失去意識。
33567	他現在恢復意識了,可以說話。
33568	一名工程師被壓碎的屍體。
33569	在所有人質裡,她看起來受影響最小。
33570	這個男人看起來完全正常,只是臉上和胸口有一種奇怪的綠色斑塊。
33571	這名人質看起來病得很重,已經進入變異的後期階段。
33572	這東西幾乎已經看不出是人類了。
33573	一個結實的木箱。
33574	你把噴霧器裡的汽油倒進瓶子裡。
33575	你把電鑽裡的油倒進瓶子裡。
33576	你把手帕塞進瓶口,做成一個汽油彈。
33577	你把瓶子裡的油倒進電鑽裡。
33578	你把噴霧器裡的汽油倒進電鑽裡。
33579	你把電鑽裡的油倒進噴霧器裡。
33580	你把瓶子裡的汽油倒進噴霧器裡。
33581	你把化學噴霧器裝滿燃料。
33582	你把電鑽裝滿燃料。
33583	你把瓶子裝滿汽油。
33584	這個電鑽裡沒有燃料,對我沒用。
33585	你把螺絲裝回排水孔裡。
33586	你沒有那顆螺絲。
33587	你沒有螺絲起子可以用來裝回螺絲。
33588	你按下引爆器上的發射按鈕。你現在只有很短的時間離開礦坑。
33589	快,帶我去怪物的房間,我來安裝炸藥。
33590	這應該能保護我不被那怪物的毒針刺到。
33591	這應該能保護我不受那植物毒氣的傷害。
33592	這個不行,它沒有濾芯。
33593	太好了。趕快去找剩下的東西,免得那些東西回來再對我下毒。
33594	你為什麼給我這個?這東西沒用。
33595	你已經戳出了那植物所有的眼睛,牠再也無法用目光鎖住你了。
33596	那植物生物的目光把你往前吸。
33597	那植物生物的一條卷鬚扭轉你的身體,把你拉向前方。
33598	木炭會從面罩前面掉出來,除非你把它裝進什麼容器裡。
33599	這副防毒面罩裡已經裝了一個臨時濾芯。
33600	你把裝滿木炭的手帕塞進防毒面罩前面,做成一個濾芯。
33601	光靠這條手帕,做不出合適的濾芯。
33602	你用手帕把木炭包起來。
33603	上面塞著一條包滿木炭的手帕,做成了濾芯。
33604	這條手帕包著一些木炭。
33605	噴霧器現在是空的。
33606	一個加壓化學噴霧器,你已經裝滿了汽油。
33607	一個空玻璃瓶。
33608	一個裝滿汽油的玻璃瓶。
33609	一台汽油動力的鑿孔機,現在裝滿了燃料。
33610	拿這個丟向鐵欄柵沒有用。
33611	沒有護目裝置,火把的光會太刺眼。
33612	你沒有東西可以用來點燃這些氣體。
33613	你用氧乙炬把掛鎖切斷了。
33614	損壞的控制裝置已經無法運作。
33615	不!炸藥引爆之前我們絕不能離開。
33616	你在他的口袋裡找到一條手帕和一把鑰匙。
33617	你在他的口袋裡找到一條手帕。
33618	這個男人戴著焊接面罩。
33619	他一手拿著電鑽。
33620	油箱蓋已經生鏽卡死,你打不開。
33621	你沒有東西可以用來拆開螺絲。
33622	你把排水孔上的螺絲轉開了。
33623	汽油開始從孔裡流出來。
33624	你刮著燒焦的木頭,收集了一些木炭碎片。
33625	你繼續刮著燒焦的木頭,收集了更多木炭碎片。
33626	我跟你一起去。留在那裡太危險了。
33627	奇怪的綠色藤蔓纏繞著通道的牆壁。
33628	燃料噴了出來,但沒有任何效果。
33629	拿這個丟向牆壁沒有用。
33630	你得先想辦法點燃這塊布,這個裝置才會有用。
33631	謝謝你,朋友。我的頭腦現在清醒多了,不過這效果應該不會持續太久。
33632	如果你給我一套工具,我就能修好電梯的控制裝置,我們就能逃出去了。走吧。
33633	你最好先確定我們有規劃好的逃生路線,才能用那個東西。我猜這爆炸會把整個地方都炸掉。
33634	你發現孔裡還留著一個鑽頭。
33635	突然間,空氣中充滿了刺鼻的酸性煙霧。你的肺部灼痛,拚命想呼吸,接著眼前一黑,失去了意識。
33636	兩棟房子之間有個很大的縫隙。
33637	一座堅固的磚造煙囪。
33638	銘牌上寫著:「Prock, O'Banion and Bowlheaver。律師事務所暨宣誓監誓人。」
33639	一個擺滿法律書籍的書架。
33640	一張這家事務所創辦人的畫像。
33641	法律書籍。
33642	一排格子櫃,塞滿了信件、遺囑和其他文件。
33643	一個抽屜櫃,裝滿了乏味的舊文件和紙張。
33644	這是一台最新款、最先進的踏板式縫紉機。
33645	一個真人大小的裁縫人形模特兒。
33646	抽屜裡裝滿了衣服。
33647	一堆整齊捲好的紳士圍巾,等著買家上門。
33648	紳士襯衫,配著乾淨的白領子。
33649	一本本男士西裝的版型書。
33650	一個展示櫃,裡面滿是領子和領帶。
33651	前門已經牢牢上鎖閂好。
33652	這扇門已經上了門栓又上鎖,打不開。
33653	一個橡木梳妝台,上面有一面鏡子。
33654	一張橡木餐桌,桌腳雕刻精美。
33655	幾件舊大衣和外套。
33656	一個保險箱,當舖老闆把最貴重的東西放在裡面。
33657	一座古董落地式老爺鐘。
33658	一隻巨大的棕熊標本。
33659	一台非常優雅、頂級品質的嬰兒車。
33660	一幅畫工相當粗劣的花卉風景畫。
33661	一張新款消毒粉的廣告海報。
33662	大量各式各樣的罐子,裡面裝著各種調製藥劑。
33663	前門已經牢牢閂好。
33664	一個牢牢鎖住的櫃子,裡面裝著大量醫療器械。
33665	一張新款藥丸的廣告海報,專為那些不幸患有某種尷尬毛病的人所準備。
33666	一排排小抽屜,裝著各種藥丸和藥粉。
33667	一排排抽屜,裝著大量藥品和調製藥劑。
33668	一個展示櫃,裡面擺著各式各樣的女性化妝品。
33669	一張肥皂品牌的展示海報。
33670	一張肝丸品牌的展示海報。
33671	一個裝在鑄鐵架上的大型手搖磨輪。
33672	一張「小寶石」修鞋店的廣告海報。
33673	六個抽屜,裝著各種鞋匠用具。
33674	一座相當漂亮的木製時鐘。
33675	一張頗為特別的鞋油廣告海報。
33676	一個立式的櫃檯展示架。
33677	一張黑鞋油的廣告海報。
33678	前面已經上鎖並牢牢閂好。
33679	一張鑰匙的廣告海報。
33680	就是他。他就是那個在那個女孩屍體旁被看到的傢伙。快叫警察。
33681	一個穿著粗花呢外套、神色可疑的年輕男子。
33682	一個扒手。
33683	兩位操守可疑的女子。
33684	兩位長得很漂亮的女孩。
33685	一個在吧檯喝酒的男人。
33686	老闆站在吧檯後面,心不在焉地用布擦拭著木頭檯面。
